Wavelength_nm,n,k
502.6052104208417,1.9237213426853705,0.0
503.4068136272545,1.9233125250501002,0.0
504.20841683366734,1.922907875751503,0.0
505.0100200400802,1.9225150901803607,0.0
505.811623246493,1.9221223046092184,0.0
506.6132264529058,1.9217356513026052,0.0
507.4148296593186,1.9213591783567134,0.0
508.21643286573146,1.9209904408817635,0.0
509.0180360721443,1.9206217034068136,0.0
509.81963927855713,1.9202529659318637,0.0
510.6212424849699,1.919896653306613,0.0
511.4228456913828,1.9195439478957914,0.0
512.2244488977956,1.9191934869739478,0.0
513.0260521042085,1.9188487975951904,0.0
513.8276553106213,1.918504108216433,0.0
514.629258517034,1.9181720040080161,0.0
515.4308617234469,1.9178433466933869,0.0
516.2324649298597,1.9175146893787576,0.0
517.0340681362726,1.9171867134268537,0.0
