Wavelength_nm,n,k
1204.809619238477,1.8476657114228459,1e-06
1209.4188376753507,1.847513246492986,1e-06
1214.0280561122245,1.847359158316633,1e-06
1218.637274549098,1.847210881763527,1e-06
1223.2464929859718,1.8470626052104209,1e-06
1227.8557114228456,1.8469143286573146,1e-06
1232.4649298597194,1.8467760521042083,1e-06
1237.0741482965932,1.8466277755511022,1e-06
1241.683366733467,1.8464894989979959,1e-06
1246.2925851703405,1.8463512224448897,1.0585170340681087e-06
1250.9018036072143,1.8462129458917835,1.9803607214428664e-06
1255.5110220440881,1.8460746693386774,2.1022044088176242e-06
1260.120240480962,1.845936392785571,3e-06
1264.7294589178357,1.8458054108216433,3.14589178356714e-06
1269.3386773547093,1.8456698396793587,4e-06
1273.947895791583,1.8455415631262524,4e-06
1278.5571142284568,1.8454132865731463,4.711422845691368e-06
1283.1663326653306,1.8452850100200402,5e-06
1287.7755511022044,1.8451567334669339,5e-06
1292.384769539078,1.8450284569138278,4.923046092184404e-06
1296.9939879759518,1.844910120240481,4.001202404809646e-06
1301.6032064128256,1.8447819038076152,4e-06
1306.2124248496993,1.8446636272545092,4e-06
1310.8216432865731,1.8445435671342685,4e-06
1315.430861723447,1.8444213827655311,4e-06
1320.0400801603205,1.8442991983967936,4e-06
1324.6492985971943,1.844187014028056,4e-06
1329.258517034068,1.8440648296593187,4.903406813627225e-06
1333.8677354709419,1.8439539679358716,5.6264529058116295e-06
1338.4769539078156,1.8438404609218437,5e-06
1343.0861723446892,1.8437282765531062,5.817234468937841e-06
1347.695390781563,1.843619138276553,5.260921843687402e-06
1352.3046092184368,1.8435039078156312,5.4609218436873565e-06
1356.9138276553106,1.8434017234468938,6.782765531062114e-06
1361.5230460921844,1.8432895390781563,7e-06
1366.1322645290581,1.8431873547094189,6.147094188376741e-06
1370.7414829659317,1.843077755511022,5e-06
1375.3507014028055,1.842972985971944,4.9298597194389e-06
1379.9599198396793,1.8428708016032065,4.0080160320641425e-06
1384.569138276553,1.8427629258517035,4e-06
1389.1783567134269,1.8426646492985972,4.4356713426853735e-06
1393.7875751503004,1.842564248496994,5e-06
1398.3967935871742,1.8424620641282565,4.320641282565157e-06
1403.006012024048,1.842359879759519,3.7987975951903993e-06
1407.6152304609218,1.8422576953907817,3e-06
1412.2244488977956,1.842165511022044,3.844889779559117e-06
1416.8336673346694,1.8420633266533066,3.4332665330661256e-06
1421.442885771543,1.841971142284569,3e-06
1426.0521042084167,1.8418784368737475,2.9895791583166558e-06
1430.6613226452905,1.8417767735470942,2.067735470941898e-06
1435.2705410821643,1.8416845891783566,2e-06
1439.879759519038,1.8415924048096193,2e-06
1444.4889779559117,1.8415002204408817,2e-06
1449.0981963927854,1.8414080360721443,2e-06
1453.7074148296592,1.8413158517034067,2e-06
1458.316633266533,1.8412236673346694,2e-06
1462.9258517034068,1.8411314829659318,2e-06
1467.5350701402806,1.8410492985971945,2e-06
1472.1442885771542,1.8409571142284569,2e-06
1476.753507014028,1.8408724649298598,2.3507014028055893e-06
1481.3627254509017,1.840782745490982,3e-06
1485.9719438877755,1.8407002805611223,3e-06
1490.5811623246493,1.840608376753507,3e-06
1495.1903807615229,1.8405261923847696,3e-06
1499.7995991983967,1.840442004008016,3.1599198396793324e-06
1504.4088176352705,1.8403518236472947,4e-06
1509.0180360721442,1.8402696392785571,4.603607214428848e-06
1513.627254509018,1.8401874549098196,5.325450901803606e-06
1518.2364729458916,1.840105270541082,6.447294589178318e-06
1522.8456913827654,1.8400230861723446,7.5691382765530765e-06
1527.4549098196392,1.8399409018036073,9.181963927855667e-06
1532.064128256513,1.8398587174348697,1.1238476953907775e-05
1536.6733466933867,1.8397765330661322,1.3804008016032049e-05
1541.2825651302605,1.8396943486973947,1.702605210420843e-05
1545.891783567134,1.8396121643286574,2.0891783567134097e-05
1550.501002004008,1.83953498997996,2.670140280561104e-05
1555.1102204408817,1.8394577955911824,3.337635270541068e-05
1559.7194388777555,1.8393828056112225,4.1438877755510927e-05
1564.3286573146293,1.8393034268537074,5.0657314629258505e-05
1568.9378757515028,1.83923124248497,6.0063326653306195e-05
1573.5470941883766,1.8391645290581162,6.958476953907789e-05
1578.1563126252504,1.8390984368737475,7.741883767535056e-05
1582.7655310621242,1.8390423446893789,8.261242484969934e-05
1587.374749498998,1.83897625250501,8.48e-05
1591.9839679358718,1.8389201603206413,8.281282565130258e-05
1596.5931863727453,1.8388540681362726,7.840681362725468e-05
1601.202404809619,1.8387879759519037,7.271663326653325e-05
1605.811623246493,1.83872376753507,6.662605210420852e-05
1610.4208416833667,1.8386557915831663,6.089498997995997e-05
1615.0300601202405,1.8385893987975952,5.6575951903807615e-05
1619.639278557114,1.8385172144288577,5.288857715430877e-05
1624.2484969939878,1.83844751503006,4.9850901803607306e-05
1628.8577154308616,1.8383814228456914,4.6713827655310706e-05
1633.4669338677354,1.8383106613226452,4.450661322645292e-05
1638.0761523046092,1.8382484769539078,4.316953907815632e-05
1642.685370741483,1.8381762925851703,4.20629258517034e-05
1647.2945891783565,1.838114108216433,4.0964328657314765e-05
1651.9038076152303,1.8380419238476953,3.761923847695393e-05
1656.5130260521041,1.8379748697394789,4.051302605210413e-05
1661.122244488978,1.8379187775551102,3.9506613226453006e-05
1665.7314629258517,1.8378553707414829,2.8083366733466937e-05
1670.3406813627253,1.8377865931863728,2.4063727454909895e-05
1674.949899799599,1.8377205010020041,2.3e-05
1679.5591182364728,1.8376488176352705,2.3311823647294568e-05
1684.1683366733466,1.8375783166332664,2.4901002004007977e-05
1688.7775551102204,1.8375144488977957,2.8022044088176337e-05
1693.3867735470942,1.837456132264529,3.0677354709418845e-05
1697.9959919839678,1.8374000400801602,2.860400801603223e-05
1702.6052104208416,1.8373339478957915,2.3636873747495067e-05
1707.2144288577153,1.8372678557114228,2.388577154308614e-05
1711.8236472945891,1.8372117635270542,2.5e-05
1716.432865731463,1.8371513426853707,2.2567134268537074e-05
1721.0420841683365,1.837089158316633,1.8374749498998107e-05
1725.6513026052103,1.837023486973948,1.6469739478957944e-05
1730.260521042084,1.8369573947895792,1.6e-05
1734.8697394789579,1.8369013026052103,1.6e-05
1739.4789579158316,1.8368352104208416,1.6591583166332655e-05
1744.0881763527052,1.836769118236473,1.9235270541082082e-05
1748.697394789579,1.8367130260521043,1.9860521042084203e-05
1753.3066132264528,1.8366569338677354,1.827735470941889e-05
1757.9158316633266,1.8366008416833668,1.663366733466937e-05
1762.5250501002004,1.836534749498998,1.529498997995993e-05
1767.1342685370741,1.8364773146292583,1.477314629258517e-05
1771.7434869739477,1.8364151302605212,1.4e-05
1776.3527054108215,1.8363564729458917,1.4e-05
1780.9619238476953,1.836300380761523,1.4e-05
1785.571142284569,1.8362342885771543,1.4e-05
1790.1803607214429,1.8361781963927855,1.4836072144288575e-05
1794.7895791583164,1.8361221042084168,1.5e-05
1799.3987975951902,1.8360620240480963,1.5879759519038044e-05
1804.008016032064,1.8359999198396795,1.6e-05
1808.6172344689378,1.8359438276553106,1.547655310621244e-05
1813.2264529058116,1.835887735470942,1.4354709418837682e-05
1817.8356713426854,1.8358316432865731,1.3632865731462925e-05
1822.444889779559,1.8357711022044088,1.3688977955911786e-05
1827.0541082164327,1.8357094589178355,1.4610821643286546e-05
1831.6633266533065,1.8356567334669338,1.5e-05
1836.2725450901803,1.835597274549098,1.4945490981963941e-05
1840.881763527054,1.8355411823647294,1.46e-05
1845.4909819639277,1.8354850901803608,1.529819639278553e-05
1850.1002004008014,1.835428997995992,1.6420040080160286e-05
1854.7094188376752,1.8353729058116233,1.7e-05
1859.318637274549,1.8353168136272546,1.7e-05
1863.9278557114228,1.8352607214428858,1.7e-05
1868.5370741482966,1.835204629258517,1.6092585170340682e-05
1873.1462925851702,1.8351470741482967,1.5970741482965967e-05
1877.755511022044,1.835084889779559,1.5048897795591211e-05
1882.3647294589177,1.835026352705411,1.4727054108216454e-05
1886.9739478957915,1.834970260521042,1.4e-05
1891.5831663326653,1.8349141683366734,1.4e-05
1896.1923847695389,1.8348561523046092,1.4e-05
1900.8016032064127,1.8347939679358718,1.4e-05
1905.4108216432865,1.8347358917835672,1.4e-05
1910.0200400801602,1.8346797995991986,1.4608016032064099e-05
1914.629258517034,1.8346174148296595,1.625170340681361e-05
1919.2384769539078,1.8345576152304608,1.7e-05
1923.8476953907814,1.8345015230460922,1.7e-05
1928.4569138276552,1.834440861723447,1.7691382765531033e-05
1933.066132264529,1.8343793386773546,1.8413226452905792e-05
1937.6753507014027,1.834323246492986,1.98701402805611e-05
1942.2845691382765,1.8342571543086172,2.242765531062123e-05
1946.89378757515,1.8342010621242486,2.611503006012008e-05
1951.503006012024,1.83413496993988,2.9001202404809556e-05
1956.1122244488977,1.834077755511022,3.1267334669338606e-05
1960.7214428857715,1.8340127855711421,3.383286573146288e-05
1965.3306613226453,1.8339533867735471,3.70645290581162e-05
1969.939879759519,1.8338906012024048,4.0551903807615234e-05
1974.5490981963926,1.833824509018036,4.3729458917835564e-05
1979.1583166332664,1.8337668336673345,4.6694989979959836e-05
1983.7675350701402,1.8337023246492987,4.926052104208411e-05
1988.376753507014,1.8336362324649298,5.2026052104208385e-05
1992.9859719438878,1.833570140280561,5.518877755511021e-05
1997.5951903807613,1.8334980961923848,5.8676152304609054e-05
2002.204408817635,1.8334279559118236,6.344529058116235e-05
2006.813627254509,1.8333537274549099,6.897635270541052e-05
2011.4228456913827,1.8332815430861724,7.499198396793559e-05
2016.0320641282565,1.833209358717435,8.225771543086167e-05
2020.64128256513,1.8331271743486974,9.19390781563121e-05
2025.2505010020038,1.83304498997996,0.00010375150300601166
2029.8597194388776,1.8329628056112224,0.00011843887775551127
2034.4689378757514,1.8328753106212425,0.0001368757515030057
2039.0781563126252,1.8327884368737475,0.00016046893787574994
2043.687374749499,1.83269625250501,0.0001914989979959913
2048.296593186373,1.8326040681362725,0.00023396593186372774
2052.9058116232463,1.832521883767535,0.00028105811623246337
2057.51503006012,1.8324396993987975,0.0003316653306613189
2062.124248496994,1.8323675150300602,0.000384490981963927
2066.733466933868,1.8322953306613226,0.00043980160320641513
2071.3426853707415,1.8322265731462926,0.0004964549098196395
2075.951903807615,1.832170480961924,0.0005543747494989957
2080.5611222444886,1.8321043887775552,0.000614294589178352
2085.1703406813626,1.8320482965931864,0.0006752144288577143
2089.7795591182366,1.8319922044088177,0.0007371342685370764
2094.38877755511,1.831946112224449,0.000800442885771543
2098.9979959919838,1.8319000200400803,0.0008639719438877728
2103.6072144288573,1.8318539278557113,0.0009285010020040027
2108.2164328657313,1.8318178356713426,0.0009921643286573134
2112.8256513026054,1.83178,0.0010582565130260535
2117.434869739479,1.8317456513026051,0.0011243486973947891
2122.0440881763525,1.83171,0.001190440881763525
2126.653306613226,1.8316834669338677,0.0012530661322645211
2131.2625250501,1.83166,0.0013152505010020014
2135.871743486974,1.83164,0.0013787174348697407
2140.4809619238476,1.83162,0.0014448096192384765
2145.090180360721,1.8316090981963928,0.001510901803607212
2149.6993987975948,1.831593006012024,0.0015669939879759476
2154.308617234469,1.8315869138276553,0.0016261723446893755
2158.917835671343,1.83158,0.001689178356713428
2163.5270541082164,1.8315747294589177,0.0017452705410821636
2168.13627254509,1.83157,0.0018013627254508992
2172.7454909819635,1.83158,0.001857454909819635
2177.3547094188375,1.83158,0.001913547094188375
2181.9639278557115,1.83159,0.0019596392785571153
2186.573146292585,1.8315957314629259,0.002015731462925851
2191.1823647294586,1.83161,0.0020618236472945864
2195.7915831663327,1.83162,0.0021079158316633264
2200.400801603206,1.83164,0.002144008016032062
2205.0100200400802,1.8316501002004009,0.0021901002004008027
2209.619238476954,1.8316761923847695,0.0022261923847695384
2214.2284569138274,1.8316922845691384,0.0022622845691382737
2218.8376753507014,1.83172,0.0022983767535070137
2223.446893787575,1.8317444689378757,0.00233
2228.056112224449,1.8317705611222443,0.0023605611222444894
2232.6653306613225,1.8318,0.002386653306613225
2237.274549098196,1.83183,0.00241
2241.88376753507,1.8318588376753506,0.00243
2246.4929859719437,1.8318949298597196,0.00245
2251.1022044088177,1.8319210220440882,0.00246
2255.7114228456912,1.831957114228457,0.00247
2260.320641282565,1.8319932064128257,0.00248
2264.929859719439,1.8320292985971944,0.00249
2269.5390781563124,1.8320653907815632,0.00249
2274.1482965931864,1.832101482965932,0.00249
2278.75751503006,1.8321375751503006,0.00248
2283.366733466934,1.8321736673346694,0.00247
2287.9759519038075,1.832209759519038,0.00246
2292.585170340681,1.8322458517034068,0.002444148296593189
2297.194388777555,1.8322819438877755,0.002428056112224449
2301.8036072144287,1.8323180360721443,0.0024019639278557133
2306.4128256513027,1.832354128256513,0.0023758717434869733
2311.0220440881762,1.83239,0.0023497795591182376
2315.63126252505,1.83242,0.002313687374749502
2320.240480961924,1.8324524048096191,0.002277595190380762
2324.8496993987974,1.83248,0.0022315030060120265
2329.4589178356714,1.83251,0.002185410821643286
2334.068136272545,1.83254,0.0021393186372745503
2338.6773547094185,1.83256,0.0020832264529058145
2343.2865731462925,1.832582865731463,0.002027134268537075
2347.895791583166,1.8326089579158318,0.0019620841683366777
2352.50501002004,1.83262,0.0018949498997995987
2357.1142284569137,1.83264,0.0018277154308617264
2361.7234468937872,1.83265,0.0017527655310621277
2366.3326653306613,1.83265,0.001673346693386775
2370.941883767535,1.8326594188376752,0.0015911623246493037
2375.551102204409,1.83265,0.0015089779559118233
2380.1603206412824,1.83264,0.001416793587174352
2384.769539078156,1.83263,0.0013169138276553213
2389.37875751503,1.8326062124248497,0.0012224248496994004
2393.9879759519035,1.832580120240481,0.0011202404809619291
2398.5971943887776,1.8325440280561123,0.001006861723446894
2403.206412825651,1.8324879358717434,0.0008948396793587221
2407.815631262525,1.8324236873747495,0.0007777935871743466
2412.4248496993987,1.832341503006012,0.0006583787575150327
2417.0340681362723,1.8322289779559118,0.0005503186372745549
2421.6432865731463,1.8320907014028056,0.0004746372745490985
2426.25250501002,1.8319549498997996,0.00043197995991984135
2430.861723446894,1.8318527655310621,0.00040096793587174307
2435.4709418837674,1.8317458717434871,0.00037117434869739555
2440.080160320641,1.8316383967935872,0.0003477595190380771
2444.689378757515,1.8315462124248496,0.000332931863727455
2449.2985971943885,1.8314570140280562,0.00032110420841683436
2453.9078156312626,1.8313809218436874,0.00030536873747494974
2458.517034068136,1.8312996593186373,0.0002834148296593194
2463.1262525050097,1.8312174749499,0.00025724248496994184
2467.7354709418837,1.8311252905811624,0.00023305811623246518
2472.3446893787573,1.831033106212425,0.00021831062124248548
2476.9539078156313,1.8309509218436875,0.00021009218436873745
2481.563126252505,1.83086873747495,0.00019831062124248548
2486.1723446893784,1.8307865531062124,0.0001833106212424864
2490.7815631262524,1.8306943687374748,0.00017043687374749517
2495.390781563126,1.8306021843687375,0.00016360921843687403
2500.0,1.83051,0.000162
