Wavelength_nm,n,k
787.0056512696382,1.8568448783085996,0.0
790.2822055532474,1.8566703613835267,0.0
793.5587598368568,1.8564958444584536,0.0
796.8353141204661,1.8563213275333805,0.0
800.1118684040755,1.8561468106083077,0.0
803.3884226876849,1.8559722936832346,0.0
806.6649769712941,1.8557977767581617,0.0
809.9415312549035,1.8556232598330886,0.0
813.2180855385127,1.8554487429080155,0.0
816.494639822122,1.8552742259829427,0.0
819.7711941057314,1.8550997090578696,0.0
823.0477483893408,1.8549251921327967,0.0
826.3243026729501,1.8547506752077236,0.0
829.6008569565594,1.8545761582826505,0.0
832.8774112401687,1.8544016413575777,0.0
836.1539655237781,1.8542271244325046,0.0
839.4305198073873,1.8540526075074317,0.0
842.7070740909967,1.8538780905823586,0.0
845.983628374606,1.8537035736572856,0.0
849.2601826582154,1.8535290567322127,0.0
852.5367369418246,1.8533545398071396,0.0
855.813291225434,1.8531800228820667,0.0
859.0898455090434,1.8530055059569936,0.0
862.3663997926526,1.8528309890319206,0.0
865.642954076262,1.8526564721068477,0.0
868.9195083598713,1.8524819551817746,0.0
872.1960626434807,1.8523074382567017,0.0
875.4726169270899,1.8521329213316287,0.0
878.7491712106993,1.8519584044065556,0.0
882.0257254943086,1.8517838874814827,0.0
885.3022797779179,1.8516093705564096,0.0
888.5788340615272,1.8514348536313368,0.0
891.8553883451366,1.8512603367062637,0.0
895.131942628746,1.8510858197811906,0.0
898.4084969123552,1.8509113028561177,0.0
901.6850511959645,1.8507367859310446,0.0
904.9616054795739,1.8505622690059718,0.0
908.2381597631833,1.8503877520808987,0.0
911.5147140467925,1.8502132351558256,0.0
914.7912683304019,1.8500387182307527,0.0
918.0678226140112,1.8498642013056796,0.0
921.3443768976205,1.8496896843806068,0.0
924.6209311812298,1.8495151674555337,0.0
927.8974854648392,1.8493406505304606,0.0
931.1740397484485,1.8491661336053877,0.0
934.4505940320578,1.8489916166803146,0.0
937.7271483156671,1.8488170997552418,0.0
941.0037025992765,1.8486425828301687,0.0
944.2802568828857,1.8484680659050956,0.0
947.5568111664951,1.8483471074380164,0.0
950.8333654501045,1.8483471074380164,0.0
954.1099197337138,1.8483471074380164,0.0
957.386474017323,1.8483471074380164,0.0
960.6630283009324,1.8483471074380164,0.0
963.9395825845418,1.8483471074380164,0.0
967.216136868151,1.8483471074380164,0.0
970.4926911517604,1.8483471074380164,0.0
973.7692454353697,1.8483471074380164,0.0
977.0457997189791,1.8483471074380164,0.0
980.3223540025883,1.8483471074380164,0.0
983.5989082861977,1.8483471074380164,0.0
986.875462569807,1.8483471074380164,0.0
990.1520168534164,1.8483471074380164,0.0
993.4285711370256,1.8483471074380164,0.0
996.705125420635,1.8483471074380164,0.0
999.9816797042444,1.8483471074380164,0.0
1003.2582339878536,1.8483471074380164,0.0
1006.534788271463,1.8483471074380164,0.0
1009.8113425550723,1.8483471074380164,0.0
1013.0878968386817,1.8483471074380164,0.0
1016.3644511222909,1.8483471074380164,0.0
1019.6410054059003,1.8483471074380164,0.0
1022.9175596895096,1.8483471074380164,0.0
1026.1941139731189,1.8483471074380164,0.0
1029.4706682567282,1.8483471074380164,0.0
1032.7472225403376,1.8483471074380164,0.0
1036.023776823947,1.8483471074380164,0.0
1039.3003311075563,1.8483471074380164,0.0
1042.5768853911654,1.8483471074380164,0.0
1045.853439674775,1.8483471074380164,0.0
1049.1299939583841,1.8483471074380164,0.0
1052.4065482419935,1.8483471074380164,0.0
1055.6831025256029,1.8483471074380164,0.0
1058.9596568092122,1.8483471074380164,0.0
1062.2362110928216,1.8483471074380164,0.0
1065.5127653764307,1.8483471074380164,0.0
1068.7893196600403,1.8483471074380164,0.0
1072.0658739436494,1.8483471074380164,0.0
1075.3424282272588,1.8483471074380164,0.0
1078.6189825108681,1.8483471074380164,0.0
1081.8955367944775,1.8483471074380164,0.0
1085.1720910780869,1.8483471074380164,0.0
1088.448645361696,1.8483471074380164,0.0
1091.7251996453056,1.8483471074380164,0.0
1095.0017539289147,1.8483471074380164,0.0
1098.278308212524,1.8483471074380164,0.0
1101.5548624961334,1.8483471074380164,0.0
1104.8314167797428,1.8483471074380164,0.0
1108.1079710633521,1.8483471074380164,0.0
1111.3845253469613,1.8483471074380164,0.0
1114.6610796305708,1.8483471074380164,0.0
1117.93763391418,1.8483348196326002,0.0
1121.2141881977893,1.8482825500040336,0.0
1124.4907424813987,1.8482302803754669,0.0
1127.767296765008,1.8481780107469004,0.0
1131.0438510486174,1.8481257411183336,0.0
1134.3204053322265,1.8480734714897669,0.0
1137.596959615836,1.8480212018612003,0.0
1140.8735138994452,1.8479689322326336,0.0
1144.1500681830546,1.847916662604067,0.0
1147.426622466664,1.8478643929755003,0.0
1150.7031767502733,1.8478121233469338,0.0
1153.9797310338827,1.847759853718367,0.0
1157.2562853174918,1.8477075840898003,0.0
1160.5328396011014,1.8476553144612338,0.0
1163.8093938847105,1.847603044832667,0.0
1167.0859481683199,1.8475507752041005,0.0
1170.3625024519292,1.8474985055755337,0.0
1173.6390567355386,1.8474462359469672,0.0
1176.915611019148,1.8473939663184005,0.0
1180.192165302757,1.8473416966898337,0.0
1183.4687195863667,1.8472894270612672,0.0
1186.7452738699758,1.8472371574327004,0.0
1190.0218281535851,1.847184887804134,0.0
1193.2983824371945,1.8471326181755672,0.0
1196.5749367208039,1.8470803485470004,0.0
1199.8514910044132,1.847028078918434,0.0
1203.1280452880223,1.8469758092898672,0.0
1206.404599571632,1.8469235396613006,0.0
1209.681153855241,1.8468712700327339,0.0
1212.9577081388504,1.8468190004041674,0.0
1216.2342624224598,1.8467667307756006,0.0
1219.5108167060691,1.8467144611470339,0.0
1222.7873709896785,1.8466621915184673,0.0
1226.0639252732876,1.8466099218899006,0.0
1229.3404795568972,1.846557652261334,0.0
1232.6170338405063,1.8465053826327673,0.0
1235.8935881241157,1.8464531130042008,0.0
1239.170142407725,1.846400843375634,0.0
1242.4466966913344,1.8463485737470673,0.0
1245.7232509749438,1.8462963041185008,0.0
1248.999805258553,1.846244034489934,0.0
1252.2763595421625,1.8461917648613675,0.0
1255.5529138257716,1.8461394952328007,0.0
1258.829468109381,1.8460872256042342,0.0
1262.1060223929903,1.8460349559756675,0.0
1265.3825766765997,1.8459826863471007,0.0
1268.659130960209,1.8459304167185342,0.0
1271.9356852438182,1.8458781470899674,0.0
1275.2122395274278,1.8458477993472895,0.0
1278.4887938110369,1.8458228827343446,0.0
1281.7653480946462,1.8457979661214,0.0
1285.0419023782556,1.845773049508455,0.0
1288.318456661865,1.8457481328955103,0.0
1291.5950109454743,1.8457232162825654,0.0
1294.8715652290834,1.8456982996696207,0.0
1298.148119512693,1.8456733830566758,0.0
1301.4246737963022,1.8456484664437312,0.0
1304.7012280799115,1.8456235498307862,0.0
1307.9777823635209,1.8455986332178416,0.0
1311.2543366471302,1.8455737166048967,0.0
1314.5308909307396,1.845548799991952,0.0
1317.8074452143487,1.845523883379007,0.0
1321.0839994979583,1.8454989667660624,0.0
1324.3605537815674,1.8454740501531175,0.0
1327.637108065177,1.8454491335401728,0.0
1330.9136623487861,1.845424216927228,0.0
1334.1902166323955,1.8453993003142832,0.0
1337.4667709160049,1.8453743837013383,0.0
1340.7433251996142,1.8453494670883936,0.0
1344.0198794832236,1.8453245504754487,0.0
1347.2964337668327,1.845299633862504,0.0
1350.572988050442,1.8452747172495592,0.0
1353.8495423340514,1.8452498006366145,0.0
1357.1260966176608,1.8452248840236696,0.0
1360.4026509012701,1.845199967410725,0.0
1363.6792051848795,1.84517505079778,0.0
1366.9557594684888,1.8451501341848353,0.0
1370.232313752098,1.8451252175718904,0.0
1373.5088680357073,1.8451003009589457,0.0
1376.7854223193167,1.8450753843460008,0.0
1380.061976602926,1.8450504677330561,0.0
1383.3385308865354,1.8450255511201112,0.0
1386.6150851701448,1.8450006345071666,0.0
1389.8916394537541,1.8449757178942217,0.0
1393.1681937373633,1.844950801281277,0.0
1396.4447480209726,1.844925884668332,0.0
1399.721302304582,1.8449009680553874,0.0
1402.9978565881913,1.8448760514424425,0.0
1406.2744108718007,1.8448511348294978,0.0
1409.55096515541,1.844826218216553,0.0
1412.8275194390194,1.8448013016036082,0.0
1416.1040737226285,1.8447763849906633,0.0
1419.3806280062379,1.8447514683777186,0.0
1422.6571822898472,1.8447265517647737,0.0
1425.9337365734566,1.844701635151829,0.0
1429.210290857066,1.8446767185388842,0.0
1432.4868451406753,1.8446518019259395,0.0
1435.7633994242847,1.8446258295924005,0.0
1439.0399537078938,1.844579242466131,0.0
1442.3165079915032,1.8445326553398613,0.0
1445.5930622751125,1.8444860682135917,0.0
1448.8696165587219,1.8444394810873221,0.0
1452.1461708423312,1.8443928939610523,0.0
1455.4227251259406,1.8443463068347827,0.0
1458.69927940955,1.8442997197085131,0.0
1461.975833693159,1.8442531325822435,0.0
1465.2523879767684,1.8442065454559737,0.0
1468.5289422603778,1.8441599583297041,0.0
1471.8054965439871,1.8441133712034345,0.0
1475.0820508275965,1.844066784077165,0.0
1478.3586051112059,1.8440201969508951,0.0
1481.6351593948152,1.8439736098246255,0.0
1484.9117136784246,1.843927022698356,0.0
1488.1882679620337,1.8438804355720864,0.0
1491.464822245643,1.8438338484458165,0.0
1494.7413765292524,1.843787261319547,0.0
1498.0179308128618,1.8437406741932774,0.0
1501.2944850964711,1.8436940870670078,0.0
1504.5710393800805,1.843647499940738,0.0
1507.8475936636898,1.8436009128144684,0.0
1511.124147947299,1.8435543256881988,0.0
1514.4007022309083,1.8435077385619292,0.0
1517.6772565145177,1.8434611514356594,0.0
1520.953810798127,1.8434145643093898,0.0
1524.2303650817364,1.8433679771831202,0.0
1527.5069193653458,1.8433213900568506,0.0
1530.7834736489551,1.843274802930581,0.0
1534.0600279325643,1.8432282158043112,0.0
1537.3365822161736,1.8431816286780416,0.0
1540.613136499783,1.843135041551772,0.0
1543.8896907833923,1.8430884544255024,0.0
1547.1662450670017,1.8430418672992326,0.0
1550.442799350611,1.842995280172963,0.0
1553.7193536342204,1.8429486930466934,0.0
1556.9959079178295,1.8429021059204238,0.0
1560.2724622014389,1.842855518794154,0.0
1563.5490164850482,1.8428089316678844,0.0
1566.8255707686576,1.8427623445416148,0.0
1570.102125052267,1.8427157574153452,0.0
1573.3786793358763,1.8426691702890754,0.0
1576.6552336194857,1.8426225831628058,0.0
1579.9317879030948,1.8425759960365362,0.0
1583.2083421867042,1.8425294089102666,0.0
1586.4848964703135,1.8424828217839968,0.0
1589.7614507539229,1.8424362346577272,0.0
1593.0380050375322,1.8423896475314576,0.0
1596.3145593211416,1.842343060405188,0.0
1599.591113604751,1.8422964732789184,0.0
1602.86766788836,1.8422498861526486,0.0
1606.1442221719694,1.842203299026379,0.0
1609.4207764555788,1.8421567119001094,0.0
1612.6973307391881,1.8421298553034746,0.0
1615.9738850227975,1.8421070594397895,0.0
1619.2504393064069,1.8420842635761046,0.0
1622.5269935900162,1.8420614677124194,0.0
1625.8035478736253,1.8420386718487343,0.0
1629.0801021572347,1.8420158759850491,0.0
1632.356656440844,1.8419930801213642,0.0
1635.6332107244534,1.841970284257679,0.0
1638.9097650080628,1.841947488393994,0.0
1642.1863192916721,1.8419246925303088,0.0
1645.4628735752815,1.8419018966666236,0.0
1648.7394278588906,1.8418791008029387,0.0
1652.0159821425,1.8418563049392536,0.0
1655.2925364261093,1.8418335090755684,0.0
1658.5690907097187,1.8418107132118833,0.0
1661.845644993328,1.8417879173481984,0.0
1665.1221992769374,1.8417651214845132,0.0
1668.3987535605468,1.841742325620828,0.0
1671.6753078441561,1.841719529757143,0.0
1674.9518621277653,1.8416967338934578,0.0
1678.2284164113746,1.8416739380297729,0.0
1681.504970694984,1.8416511421660877,0.0
1684.7815249785933,1.8416283463024026,0.0
1688.0580792622027,1.8416055504387174,0.0
1691.334633545812,1.8415827545750325,0.0
1694.6111878294214,1.8415599587113474,0.0
1697.8877421130305,1.8415371628476622,0.0
1701.1642963966399,1.841514366983977,0.0
1704.4408506802492,1.841491571120292,0.0
1707.7174049638586,1.841468775256607,0.0
1710.993959247468,1.8414459793929219,0.0
1714.2705135310773,1.8414231835292367,0.0
1717.5470678146867,1.8414003876655516,0.0
1720.8236220982958,1.8413775918018667,0.0
1724.1001763819052,1.8413547959381815,0.0
1727.3767306655145,1.8413320000744964,0.0
1730.6532849491239,1.8413092042108112,0.0
1733.9298392327332,1.841286408347126,0.0
1737.2063935163426,1.8412636124834412,0.0
1740.482947799952,1.841240816619756,0.0
1743.759502083561,1.8412180207560709,0.0
1747.0360563671704,1.8411952248923857,0.0
1750.3126106507798,1.8411724290287006,0.0
1753.5891649343891,1.8411496331650157,0.0
1756.8657192179985,1.8411268373013305,0.0
1760.1422735016079,1.8411040414376454,0.0
1763.4188277852172,1.8410812455739602,0.0
1766.6953820688263,1.8410584497102753,0.0
1769.9719363524357,1.8410356538465902,0.0
1773.248490636045,1.841012857982905,0.0
1776.5250449196544,1.84099006211922,0.0
1779.8015992032638,1.8409672662555348,0.0
1783.0781534868731,1.8409444703918498,0.0
1786.3547077704825,1.8409216745281647,0.0
1789.6312620540916,1.8409207954196183,0.0
1792.907816337701,1.8409469223326174,0.0
1796.1843706213103,1.8409730492456167,0.0
1799.4609249049197,1.8409991761586157,0.0
1802.737479188529,1.8410253030716148,0.0
1806.0140334721384,1.8410514299846141,0.0
1809.2905877557478,1.8410775568976132,0.0
1812.567142039357,1.8411036838106123,0.0
1815.8436963229663,1.8411298107236116,0.0
1819.1202506065756,1.8411559376366107,0.0
1822.396804890185,1.8411820645496098,0.0
1825.6733591737943,1.8412081914626088,0.0
1828.9499134574037,1.8412343183756081,0.0
1832.226467741013,1.8412604452886072,0.0
1835.5030220246222,1.8412865722016063,0.0
1838.7795763082315,1.8413126991146056,0.0
1842.0561305918409,1.8413388260276047,0.0
1845.3326848754502,1.8413649529406038,0.0
1848.6092391590596,1.841391079853603,0.0
1851.885793442669,1.8414172067666021,0.0
1855.1623477262783,1.8414433336796012,0.0
1858.4389020098874,1.8414694605926005,0.0
1861.7154562934968,1.8414955875055996,0.0
1864.9920105771062,1.8415217144185987,0.0
1868.2685648607155,1.841547841331598,0.0
1871.5451191443249,1.841573968244597,0.0
1874.8216734279342,1.8416000951575962,0.0
1878.0982277115436,1.8416262220705955,0.0
1881.3747819951527,1.8416523489835945,0.0
1884.651336278762,1.8416784758965936,0.0
1887.9278905623714,1.841704602809593,0.0
1891.2044448459808,1.841730729722592,0.0
1894.4809991295901,1.841756856635591,0.0
1897.7575534131995,1.8417829835485904,0.0
1901.0341076968089,1.8418091104615895,0.0
1904.3106619804182,1.8418352373745885,0.0
1907.5872162640273,1.8418613642875876,0.0
1910.8637705476367,1.841887491200587,0.0
1914.140324831246,1.841913618113586,0.0
1917.4168791148554,1.841939745026585,0.0
1920.6934333984648,1.8419658719395844,0.0
1923.9699876820741,1.8419919988525835,0.0
1927.2465419656835,1.8420181257655825,0.0
1930.5230962492926,1.8420442526785819,0.0
1933.799650532902,1.842070379591581,0.0
1937.0762048165113,1.84209650650458,0.0
1940.3527591001207,1.8421226334175793,0.0
1943.62931338373,1.8421487603305784,0.0
