Wavelength_nm,n,k
569.5180761523046,1.8289371162324648,0.00940960333166333
572.5185370741483,1.8256348897795591,0.009540941883767536
575.518997995992,1.8223351022044088,0.009672949899799603
578.5194589178357,1.8190345951903808,0.009813851327655311
581.5199198396793,1.8157440881763527,0.00995512149298597
584.520380761523,1.8124425811623246,0.010103519038076152
587.5208416833667,1.8091420741482966,0.010253542084168336
590.5213026052104,1.8058469229024086,0.010403776231708699
593.5217635270542,1.8025400601202404,0.01055408817635271
596.5222244488978,1.799237600610025,0.010714199972271585
599.5226853707416,1.7959274668086171,0.010874634268537074
602.5231462925851,1.7926175390781562,0.011033989478957913
605.5236072144289,1.789297884519038,0.011195180360721443
608.5240681362725,1.7859855250501002,0.01136210383266533
611.5245290581163,1.7826583022294589,0.011537158066132267
614.5249899799599,1.7793240677581579,0.011710471130941126
617.5254509018037,1.7759954358717434,0.011882840681362727
620.5259118236472,1.7726483975450904,0.012068895040080154
623.526372745491,1.7693164734500448,0.012248576902232139
626.5268336673346,1.7659591475450904,0.01243667710420841
629.5272945891784,1.7626017079441902,0.012623209059628689
632.5277555110221,1.7592366148649499,0.01281281481201397
635.5282164328657,1.7558668078657316,0.013000513527054109
638.5286773547094,1.752483987975952,0.013198667334669338
641.5291382765531,1.7490972194388776,0.01340050325651303
644.5295991983968,1.7456979534068138,0.0136049749498998
647.5300601202405,1.742292369488978,0.013804441633266528
650.5305210420842,1.7388866573146293,0.014021410821643286
653.5309819639278,1.7354634671859444,0.014228306928322056
656.5314428857715,1.7320326789427911,0.014442939085718608
659.5319038076152,1.7286008276931222,0.014658634249631333
662.5323647294589,1.7251489764434529,0.01487896862908206
665.5328256513026,1.7216929564789958,0.015100024577456796
668.5332865731464,1.7182142204408817,0.015326246492985975
671.5337474949899,1.7147403544589177,0.01555386698396794
674.5342084168337,1.71124809581427,0.015787864786176133
677.5346693386773,1.7077491968937875,0.01602306688376753
680.5351302605211,1.704231513467186,0.016260009830982726
683.5355911823647,1.7007072884133048,0.0165028470778034
686.5360521042085,1.697176638777555,0.016747679233466938
689.536513026052,1.6936236827113347,0.016997491712985712
692.5369739478958,1.6900705342760993,0.017247173970582678
695.5374348697394,1.6864950778286134,0.017502494674884357
698.5378957915832,1.6828998868987977,0.017759065881763524
701.5383567134269,1.679305936275066,0.018022496817534445
704.5388176352706,1.6756925598366545,0.018286688345243947
707.5392785571141,1.672070995240481,0.01855805736472945
710.5397394789579,1.6684315111984975,0.018824190897518304
713.5402004008015,1.664773843536129,0.019103981169886933
716.5406613226453,1.6611084342269444,0.019377043521004278
719.5411222444891,1.6574308878133623,0.019659162475895196
722.5415831663327,1.6537367806052357,0.019944373148813352
725.5420440881765,1.650028209248686,0.02023630632333851
728.54250501002,1.6462917862139372,0.020528349529247175
731.5429659318638,1.6425553631791883,0.020830172672388823
734.5434268537074,1.6388013085290078,0.021129737462346067
737.5438877755512,1.635029512232011,0.02143403902143911
740.5443486973948,1.6312399742881991,0.021741345458212016
743.5448096192385,1.6274384506119157,0.022052149456145
746.5452705410821,1.6236049061645303,0.022364022636467893
749.5457314629259,1.6197720803871893,0.022684826634400884
752.5461923847695,1.6159215129630329,0.02300655008129466
755.5466533066133,1.6120529941644295,0.023336434630266824
758.5471142284568,1.608162858295207,0.023668307810589723
761.5475751503006,1.6042578738609294,0.024006706620788753
764.5480360721442,1.600326636056924,0.02434711803353542
767.548496993988,1.5963915353978395,0.024687188338942043
770.5489579158316,1.5924318847822228,0.02504164683797975
773.5494188376754,1.5884539787751604,0.02539087394915618
776.549879759519,1.584456826987308,0.025750614562458245
779.5503406813627,1.580443844524492,0.02610928147434109
782.5508016032063,1.5764123223806106,0.02647884296895676
785.5512625250501,1.5723516890384541,0.026848641433811018
788.5517234468939,1.568276124908044,0.027225914360366307
791.5521843687375,1.5641878998503336,0.027604453717561702
794.5526452905813,1.5600740251388852,0.027992993074757125
797.5531062124248,1.5559422964917176,0.02838153243195251
800.5535671342686,1.5517892103193727,0.028773575378605327
803.5540280561122,1.5476228468329063,0.029181041703660475
806.554488977956,1.5434165625590803,0.029581061368019065
809.5549498997996,1.539202931901539,0.02999725753393579
812.5554108216434,1.5349724555439992,0.030404044544785788
815.5558717434869,1.5307120682875186,0.030828899686164774
818.5563326653307,1.5264246127698433,0.031255415514573455
821.5567935871743,1.5221254582120216,0.0316812971855661
824.5572545090181,1.5177999918824991,0.032122620938078696
827.5577154308617,1.5134530531503259,0.0325636946849674
830.5581763527055,1.509080894066614,0.033012634382689435
833.558637274549,1.504690110854621,0.033468400598665675
836.5590981963928,1.500280127343294,0.03392359148677102
839.5595591182364,1.495835529159585,0.0343884140432764
842.5600200400802,1.4913728182948174,0.03486310443672155
845.5604809619238,1.4868842785571144,0.03533786091169679
848.5609418837676,1.4823666824788817,0.03582261738667209
851.5614028056111,1.4778311058826517,0.03631326881611322
854.5618637274549,1.473272663554958,0.03680701555008751
857.5623246492987,1.4686821356637323,0.03731463775652573
860.5627855711423,1.464073627254509,0.037817374749499005
863.5632464929861,1.4594297760077115,0.038341820603231797
866.5637074148297,1.4547662530123537,0.03886455759620507
869.5641683366734,1.450084749498998,0.039387194388777566
872.564629258517,1.4453612225725336,0.03992945381208276
875.5650901803608,1.4406140978158848,0.04047036465335736
878.5655511022044,1.4358415358104746,0.041022362942445385
881.5660120240482,1.431045183277948,0.04157962253621169
884.5664729458917,1.426219594124959,0.04214122904035919
887.5669338677355,1.4213654895778818,0.04271576401210066
890.5673947895791,1.4164821626692876,0.043296237187751295
893.5678557114229,1.411576173232541,0.04388628814591209
896.5683166332665,1.4066301118693083,0.04448694820019786
899.5687775551103,1.401655697978235,0.04508785368204764
902.5692384769538,1.3966555431882877,0.045706718915538055
905.5696993987976,1.3916265801222698,0.0463256334187362
908.5701603206412,1.3865699832576548,0.04695440057329848
911.570621242485,1.381467793038306,0.04759452548408921
914.5710821643286,1.3763519606091164,0.04823864199737053
917.5715430861724,1.3711952647066283,0.04889742066411304
920.5720040080159,1.366007980291794,0.04956345314833486
923.5724649298597,1.3607849818107554,0.05024145692659204
926.5729258517035,1.3555450475473236,0.050927167711218656
929.5733867735471,1.3502583979423817,0.05161614847529453
932.5738476953909,1.3449353034731881,0.0523233516714959
935.5743086172345,1.3395749635576886,0.05304037846393425
938.5747695390783,1.3342043629935025,0.0537633837100954
941.5752304609218,1.328780283752218,0.05450696807627994
944.5756913827656,1.323323290274817,0.055252305502725224
947.5761523046092,1.3178144467278505,0.05601012700560355
950.576613226453,1.3122909055052778,0.056780219930306505
953.5770741482966,1.3067309194184549,0.05755853528713476
956.5775350701404,1.3011344884673803,0.058355073076088504
959.5779959919839,1.2954827591488711,0.059160419309957475
962.5784569138277,1.2898133110807601,0.05997435444136683
965.5789178356713,1.284088309868144,0.060799314552672214
968.5793787575151,1.2783453948661654,0.06164020805943098
971.5798396793587,1.2725462966697727,0.0625026292074595
974.5803006012025,1.2667146045938031,0.06337278094650839
977.580761523046,1.2608337577719542,0.0642545835260264
980.5812224448898,1.2549162324649297,0.06515261189044758
983.5816833667334,1.248956633266533,0.06605897949745645
986.5821442885772,1.242961146395355,0.06698368634705308
989.5826052104208,1.2369198509840194,0.06792673243923743
992.5830661322645,1.230829120406418,0.06888042275634072
995.5835270541083,1.224693703946354,0.06985117568470278
998.5839879759519,1.2185276402805612,0.07083799599198397
1001.5844488977957,1.2122536877027863,0.07186139705005251
1004.5849098196393,1.2059290554173825,0.07290396792096096
1007.5853707414831,1.199604423131978,0.07394653879186949
1010.5858316633266,1.193279790846574,0.07498910966277793
1013.5862925851704,1.1869467415881323,0.07603517951354608
1016.586753507014,1.1804996870709348,0.07712864194862029
1019.5872144288578,1.1739878578731804,0.07824639488890321
1022.5876753507014,1.1674297545528376,0.07937978949151946
1025.5881362725452,1.1608143007066765,0.08053594188376752
1028.5885971943887,1.1541476476568302,0.08170982688408879
1031.5890581162325,1.14743695682911,0.08290323346401257
1034.589519038076,1.1406775646336402,0.08412289266579812
1037.58997995992,1.133859433619425,0.08535876703845015
1040.5904408817635,1.1269924895271592,0.08662718346313619
1043.5909018036073,1.1200418855840335,0.08791529989804173
1046.5913627254508,1.1130455640143262,0.08922955035435297
1049.5918236472946,1.1059992317579768,0.09057298153157624
1052.5922845691382,1.098896051870505,0.09194201446625021
1055.592745490982,1.0917329087913434,0.09333353359780787
1058.5932064128256,1.0845071212600643,0.09475219960388609
1061.5936673346694,1.0772115911706792,0.09621020343894794
1064.5941282565132,1.0698547759074997,0.09768856465116832
1067.5945891783567,1.0624409282121092,0.09919951582465222
1070.5950501002005,1.0549608223443971,0.1007473437837775
1073.595511022044,1.0474132578860347,0.1023270058484315
1076.595971943888,1.0397870016055502,0.10393903737299162
1079.5964328657315,1.0320899806026045,0.10558498156663183
1082.5968937875753,1.0243397779816183,0.10726728302085235
1085.5973547094188,1.0165214539282645,0.10899323118540293
1088.5978156312626,1.008622281297288,0.11075151878100231
1091.5982765531062,1.000641526259516,0.11255875582067924
1094.59873747495,0.99257410540379,0.11440834018915023
1097.5991983967936,0.9844379530489554,0.11630453192098472
1100.5996593186374,0.9762320444971576,0.11824243057543658
1103.600120240481,0.9679511819557481,0.12022416261093617
1106.6005811623247,0.9595915136395233,0.1222583624391642
1109.6010420841683,0.9511432477199295,0.12434435646803815
1112.601503006012,0.9426142407263504,0.1264787951413031
1115.6019639278556,0.9339636304187324,0.1286927978764546
1118.6024248496994,0.9252411008021875,0.13095591971114237
1121.602885771543,0.9164395200313168,0.13327586993228424
1124.6033466933868,0.9075466073838641,0.1356602245891199
1127.6038076152304,0.8985626324368857,0.13810884889312144
1130.6042685370742,0.8894903981724381,0.1406232463177083
1133.6047294589177,0.880314597007426,0.14321872444597653
1136.6051903807615,0.8710420355579962,0.14588677278755768
1139.6056513026053,0.8616292704707658,0.14865235617433709
1142.606112224449,0.8521381807930732,0.15149480669794393
1145.6065731462927,0.8425495713292475,0.15442375596674396
1148.6070340681363,0.8328560262799655,0.15744710201744588
1151.60749498998,0.823057545645226,0.1605678882546435
1154.6079559118236,0.8131521820317021,0.1637880620716651
1157.6084168336674,0.8031350825265692,0.16711386656695312
1160.608877755511,0.7930052465280414,0.17056046016230714
1163.6093386773548,0.7827443626611821,0.1741462921177633
1166.6097995991984,0.7723704906021954,0.1778526076643083
1169.6102605210422,0.7618841875587904,0.18169022137569624
1172.6107214428857,0.751281019940756,0.18566718585859768
1175.6111823647295,0.7405611072290351,0.18979292550114815
1178.611643286573,0.7297268345437234,0.19407799751105695
1181.612104208417,0.7187733121636861,0.19852932167542076
1184.6125651302605,0.7076987246212542,0.20317435009961612
1187.6130260521043,0.6964933836769748,0.2080155086265827
1190.6134869739478,0.6851750361364133,0.21305731608990555
1193.6139478957916,0.6737442576114331,0.21831283429833415
1196.6144088176352,0.6622098784741504,0.22379013426269403
1199.614869739479,0.650574896264833,0.2294986219669659
1202.6153306613226,0.6388387996400962,0.235452694193051
1205.6157915831664,0.627015366488791,0.2416689963065669
1208.6162525050102,0.6151269123129981,0.2481670875471874
1211.6167134268537,0.6031331462925852,0.2549996306899513
1214.6171743486975,0.5910831970062564,0.26214646067645553
1217.617635270541,0.5789920197830057,0.2696137173472313
1220.6180961923849,0.5668677331923314,0.2774120114281045
1223.6185571142285,0.5547321569669952,0.28555694444282154
1226.6190180360722,0.5426209245817211,0.29405804428624727
1229.6194789579158,0.5305609210257244,0.30290762872684185
1232.6199398797596,0.5185415819393882,0.3121976855752327
1235.6204008016032,0.5066191664962577,0.32190774487751017
1238.620861723447,0.49482764385914657,0.33199391558627483
1241.6213226452908,0.483214742624784,0.34244630330428344
1244.6217835671343,0.4717789752098948,0.3532822973644083
1247.6222444889781,0.4605422309341707,0.3645027383630243
1250.6227054108217,0.4495645652933772,0.3760687614764415
1253.6231663326655,0.43888123827830544,0.3879373062159309
1256.623627254509,0.42850646669432174,0.40019283318824217
1259.6240881763529,0.41848370642158894,0.41274436967228995
1262.6245490981964,0.4088324672601014,0.4255173887309505
1265.6250100200402,0.3995320394141048,0.43852428577271213
1268.6254709418838,0.3906090593396096,0.4517111665773405
1271.6259318637276,0.3820714878152805,0.4650464287759195
1274.6263927855712,0.3739037245421073,0.4785338208976095
1277.626853707415,0.3661332521018711,0.4920932230057789
1280.6273146292585,0.3587501937402503,0.5057571295944657
1283.6277755511023,0.351780076198909,0.5194245473505159
1286.628236472946,0.34514352512605373,0.5331290810191815
1289.6286973947897,0.3388577745024931,0.5468103491867462
1292.6291583166333,0.33289774201464145,0.5604675980532496
1295.629619238477,0.3272452491028566,0.5740901985366089
1298.6300801603206,0.3219047192641098,0.5876291969986479
1301.6305410821644,0.31684587337941167,0.6010951911402986
1304.631002004008,0.3120696294630077,0.6145229098430095
1307.6314629258518,0.30757648966537726,0.6278154260847277
1310.6319238476956,0.3033131820617977,0.6410067531574788
1313.6323847695392,0.29926639786862336,0.654118703295805
1316.632845691383,0.2954325390315511,0.6671282480076445
1319.6333066132265,0.29180332548818544,0.6800148279116381
1322.6337675350703,0.28836353829752515,0.6927897397119827
1325.634228456914,0.28509487603113187,0.7054529834086785
1328.6346893787577,0.28201591467819337,0.7179868855734735
1331.6351503006013,0.27909537819825697,0.7304076271146946
1334.635611222445,0.27631292620225856,0.7427424052186015
1337.6360721442886,0.2736697927832409,0.7549595886540525
1340.6365330661324,0.2711603017663233,0.7670536121079371
1343.636993987976,0.26877244354989044,0.7790384296499979
1346.6374549098198,0.2664962534371067,0.7909190236286532
1349.6379158316633,0.26433313044694023,0.8026940882928655
1352.6383767535071,0.26228218448524954,0.8143483469264111
1355.6388376753507,0.2603353688190334,0.8259057332688633
1358.6392985971945,0.25847825302779465,0.8373372227934135
1361.639759519038,0.25670141818520764,0.848682465395908
1364.6402204408819,0.2550040655730065,0.8599464035629399
1367.6406813627254,0.25338639162045024,0.871112752015659
1370.6411422845692,0.2518431630703266,0.8821953434193975
1373.6416032064128,0.2503778216898914,0.8931766815025399
1376.6420641282566,0.24897950505662483,0.9040658605583262
1379.6425250501004,0.247643873021405,0.9148476912665922
1382.642985971944,0.246371520366314,0.9255571157431144
1385.6434468937878,0.24515133074288106,0.9361967383021862
1388.6439078156313,0.24398349533850305,0.946744148122332
1391.6443687374751,0.24287438085473265,0.9571959775364688
1394.6448296593187,0.24181375341988323,0.9676015893235747
1397.6452905811625,0.24079620580291006,0.977898823327816
1400.645751503006,0.2398324050426434,0.9881430589085152
1403.6462124248499,0.23891575045743654,0.9982921775725371
1406.6466733466934,0.23803703296127132,1.0083900999673772
1409.6471342685372,0.23719570834422463,1.0184170025267933
1412.6475951903808,0.23639190124434917,1.0283701840891084
1415.6480561122246,0.23562250791437944,1.0382746008538826
1418.6485170340682,0.2348848366297813,1.0480826017251899
1421.648977955912,0.23418907757544072,1.057831925474137
1424.6494388777555,0.23353018047723356,1.0675445217178543
1427.6498997995993,0.2328967165635619,1.077173679358718
1430.650360721443,0.23229619081641545,1.086739233946153
1433.6508216432867,0.23172497801399902,1.0962530306990794
1436.6512825651303,0.23117549931257866,1.1057204876031133
1439.651743486974,0.2306486684673695,1.115144036246406
1442.6522044088176,0.23015294014115184,1.1244846015509284
1445.6526653306614,0.22969179344195637,1.1337732944149168
1448.6531262525052,0.22924553785832533,1.1430102810258203
1451.6535871743488,0.22882010961052537,1.1522015491853275
1454.6540480961926,0.22842159966309428,1.1613437171153909
1457.6545090180362,0.22804579890215212,1.1704341272109438
1460.65496993988,0.2276869164415788,1.1794749098196395
1463.6554308617235,0.2273494770465787,1.1884688680829865
1466.6558917835673,0.22702861850869369,1.1973922041771405
1469.6563527054109,0.2267314608928001,1.2062989425227268
1472.6568136272547,0.22644954192442857,1.215156433214255
1475.6572745490982,0.22618799721181493,1.223973338677355
1478.657735470942,0.22594468538232532,1.2327365372363233
1481.6581963927856,0.22571621765269667,1.2414542451860247
1484.6586573146294,0.22550208951235803,1.2501500406610326
1487.659118236473,0.2253027702804453,1.25880117390851
1490.6595791583168,0.22512066138056458,1.2673949796124044
1493.6600400801603,0.22495350503906364,1.2759646071853852
1496.6605010020041,0.22480139156926568,1.2844809565952715
1499.6609619238477,0.2246587959687491,1.292968370654352
1502.6614228456915,0.22453110260984396,1.3014222589108855
1505.661883767535,0.22442080171904502,1.3098304616168754
1508.6623446893789,0.2243189175452354,1.3182050239028786
1511.6628056112224,0.22423194766344284,1.3265628295431442
1514.6632665330662,0.22415370115954453,1.3348546323861599
1517.6637274549098,0.2240899534907966,1.343123474752974
1520.6641883767536,0.22403507187785976,1.351358643298157
1523.6646492985974,0.22399197508059596,1.3595738809793505
1526.665110220441,0.22396361207965063,1.3677591286040292
1529.6655711422848,0.22394813418745005,1.3758964005467589
1532.6660320641283,0.22394,1.3840105660453856
1535.6664929859721,0.22394,1.392084060606763
1538.6669539078157,0.22394788136967578,1.4001339110591122
1541.6674148296595,0.2239696030100547,1.4081377270968456
1544.667875751503,0.2239955885180766,1.416115282704137
1547.6683366733469,0.22402934012533737,1.4240769789868761
1550.6687975951904,0.22407777914209923,1.432016368227785
1553.6692585170342,0.2241384821087261,1.4399214624045784
1556.6697194388778,0.22419918507535302,1.447804176213699
1559.6701803607216,0.22427677701223772,1.4556388858985991
1562.6706412825652,0.22435478546688753,1.463462943459173
1565.671102204409,0.22444438652521181,1.4712462817854735
1568.6715631262525,0.22454415825871396,1.4790138166506426
1571.6720240480963,0.2246481103417209,1.4867628687345875
1574.67248496994,0.2247555918773964,1.4944750842146717
1577.6729458917837,0.22487747604719524,1.5021810867845204
1580.6734068136273,0.22500717896888878,1.5098335591644385
1583.673867735471,0.22513721969951464,1.517490332978095
1586.6743286573146,0.22527995270079063,1.5251052014114683
1589.6747895791584,0.22542694934537663,1.5326955632879595
1592.6752505010022,0.22557770751878398,1.5402638146610228
1595.6757114228458,0.22573816780535133,1.5478077079230506
1598.6761723446896,0.22591110503427606,1.555335958487581
1601.6766332665331,0.22608404226320078,1.5628414342229129
1604.677094188377,0.22625697949212548,1.5703218630344267
1607.6775551102205,0.22644390839315517,1.5777804106772624
1610.6780160320643,0.22663413934497237,1.5852170771514213
1613.6784769539079,0.22682865985573453,1.5926361520158472
1616.6789378757517,0.22703047408938917,1.6000377030140978
1619.6793987975952,0.22723958204593628,1.607418956125508
1622.679859719439,0.22745573704881028,1.6147848301775967
1625.6803206412826,0.227671287402391,1.6221049201851983
1628.6807815631264,0.22789487124104119,1.6294208103815706
1631.68124248497,0.22812583154782187,1.6367237713467282
1634.6817034068138,0.22836370027411143,1.6440005582429231
1637.6821643286573,0.2286053907815631,1.6512583166332666
1640.6826252505011,0.22884938543754174,1.6585019388201694
1643.6830861723447,0.22909942384769538,1.6657092728560567
1646.6835470941885,0.22934946225784902,1.6729086546656533
1649.684008016032,0.22960809867573764,1.6801032699404572
1652.6844689378759,0.2298735015433165,1.687268589708152
1655.6849298597194,0.2301407839817566,1.694409301706862
1658.6853907815632,0.2304118750143966,1.7015358988091127
1661.685851703407,0.2306902100753231,1.7086503906663906
1664.6863126252506,0.23097473654204964,1.7157442030612953
1667.6867735470944,0.2312592630087762,1.7228228766728866
1670.687234468938,0.23154378947550272,1.729884956982931
1673.6876953907818,0.23184215327206137,1.736932549236404
1676.6881563126253,0.2321383830880151,1.7439656534333035
1679.6886172344691,0.2324398569552899,1.7509842695736304
1682.6890781563127,0.23275024946444614,1.7579883976573838
1685.6895390781565,0.23306049686766084,1.7649747768316004
1688.69,0.23337,1.77193
